origin,beta,theta,r2,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7,alpha8,alpha9,alpha10,alpha11,alpha12,alpha13,alpha14,alpha15
"421010080001",-0.704632437483297,-0.265691728300922,0.969857453456959,-0.305005675515404,-0.091418224393027,1.43317701368546,-1.57356012645493,-0.391009573214686,0.53217896418431,0.0800449031163378,0.300780949418657,0.407545479360576,0.666879384361381,0.0873343157085407,-0.834729591411454,-0.373796112377807,0.0246035058950133,-0.604439663739307
"421010079004",-0.783151463133613,-0.28028068022099,1,15.7674633301854,1.39551210563654,-8.29900594195219,-7.93652417325757,-8.96195542341124,-3.56175387839205,-5.8244311896102,11.2466084662464,-1.33744088829558,0.0175055173874991,0,0,0,0,0
"421010079003",6.47826715025807,-4.01032604146567,1,-5.38174480041533,-12.6021038192079,2.5158455804205,6.58347632904342,6.782592897454,-0.966802676834772,1.91724439407112,-1.09371098442084,7.09770178309573,0.643398959061646,-2.40224052079009,-1.05381524955303,-5.68072756131664,2.75224987093984,1.83462231841778
"421010079002",1.43452265169265,1.57586057166809,1,-2.03288814416701,-8.45993109599754,2.39325378033435,8.69551340778255,-2.22454662606608,-2.25753531160869,-1.91856536238077,-0.44627841255247,0.741370100081062,6.34742933247791,0,0,0,0,0
"421010079001",-0.0236083291118285,0.406839977981263,0.726074108397345,-2.16251878490314,-0.989692195121983,0.498580668114696,0.663347184121454,1.37368933381706,-0.00485706138368446,-0.139155816377852,0.014555727700433,0.676157837790666,0.511800648054224,-0.255377381454678,0.255247401048219,-0.0822423840780516,-0.129010204066179,-0.474103001658175
"421010078005",-0.721390237770574,0.471328672534022,0.972084704425945,4.20436461427357,-1.60984022052256,0.789038410200213,-3.76072646099385,0.839365595486848,0.54648277983366,0.203696891167076,0.811428798152687,-1.00370405163639,-0.61098563512423,0.17516216492968,-0.780736957158073,0.0592360257965336,0.391769727206243,0.01904168468917
"421010078004",1.07489188014801,-2.90214131623272,1,0.0477294528297512,-4.3608234439838,4.07583355236785,1.69410049804438,0.250938933472752,-1.8632531472932,-0.751399711890264,0,0,0,0,0,0,0,0
"421010078003",0.331511455988378,0.738871484636255,1,-11.1800153156258,5.18244701787111,-0.00383617557108068,2.84210937759364,2.29693098101605,0.610231166431559,-0.110051573497753,-1.03078524207118,-0.0126379044874448,1.54940344101025,0,0,0,0,0
"421010078002",-0.838765776486299,0.839888510780859,1,-6.78347794386417,-6.08051118385011,3.0100870590543,7.31813154515747,2.17527427364173,0.468245578803799,-0.198903611345353,-0.0675016940968051,0,0,0,0,0,0,0
"421010078001",-1.05549548307893,0.815341037669775,1,27.7845374222152,7.17330073018396,-2.21516177509257,-23.6939270994517,-0.6595040680691,-1.3645150795226,0.320967736457286,0.0204008949053483,0.386809097763554,-17.7416855503134,-1.1193508985727,1.17297170643304,0,0,0
"421010077002",-1.03630936521777,0.682582877704412,1,0.289326914281268,8.78691009201729,-6.8514920714468,-2.23516270997168,-1.53333041007931,0.328393072011602,-1.97952342222007,3.10332703949828,-0.107657388194924,-0.483719358624858,1.44396316358674,45.8131690344858,1.01818434850895,-27.518024786286,-1.58244621499973
"421010077001",-0.112077516053121,-0.0772963485977783,1,-10.3859775608509,4.22801138192169,0.115433219706791,2.27689107661758,2.81419781655534,-0.754595263517658,-0.811541075462729,0.120329248824494,0.756101332231979,0.552312204108366,-0.608161545661521,0,0,0,0
"421010074005",-0.165605949338078,0.0501016449602691,0.895126456232886,0.0325599660566698,0.368178131879617,-0.285371282003801,-0.202943668556965,0.204583282868811,0.134157249432579,-0.149516386716403,0.0917208732150244,-0.187500212531811,-0.177488774642813,-0.0866097075151227,-63.7195232488938,0.537798431193147,38.5571770896771,-0.251462245289022
"421010074004",-0.349871052103549,-0.104337060219859,0.53162618184602,0.249449259173662,-0.203544140476485,0.437674495269203,0.00577958703328314,-0.109241306677226,0.183645884760946,-0.189656635754003,-0.0573479837941804,0.0811017239096497,-0.0142388540161297,-0.209881081015118,-0.107789926410783,-0.058999118949927,0.138082824856101,-0.0951153243573653
"421010074003",-0.502408169111034,0.0197499899961195,0.731603394812386,-0.456459757951786,0.174392194119823,0.474548120494117,0.146493454824937,-0.400522475175412,0.404815869102221,-0.0351452619849884,0.104840040159965,-0.292098128967146,0.255659272535115,0.127540939690412,-0.526605334143879,-0.293916579911201,0.349452086479516,0.0358729572345097
"421010074002",0.114744416014571,-0.0498609706654991,1,0.185474427357214,-1.01948321712434,0.0033371731102099,0.0998771122467774,-0.0376655860930386,-0.0761474003541477,-0.212269201855471,1.09408999671416,-0.177475763431709,0.103799968523885,-0.0295016530099084,-0.99481214765368,-0.991645247252467,1.04618355676038,0.74106836134334
"421010074001",0.690896194689902,-4.50714944644936,1,-0.604717450820697,-1.29352243252639,2.75214838636311,1.1730465396901,2.10088457283565,0.113558498508608,0.265336584787787,-1.07473660892453,-2.14497645298534,-2.75115640488,-1.43038167132611,0.161134093817599,0,0,0
"421010073004",0.0664043808234046,-0.294772558401496,0.686679525608017,0.155647388109029,-0.840126803045004,0.466213258012446,0.0915961521798016,0.492154255474511,-0.082963915317643,-0.119203180302234,-0.122611994633173,-0.00461527796551408,0.294116152775207,-0.309770966462058,-0.421953085927874,-0.124449571873142,0.5891647473124,-0.0992282425889107
"421010073003",-5.01856766954066,4.09009431288631,1,31.7557049242028,38.6850864870476,-11.3890489186047,-59.2154925108724,5.42376568778455,-3.8150309013527,-2.78696384833297,-3.17700815832537,-0.262373981198851,0.0480607740496461,0.813955933368114,0.964196815472499,0,0,0
"421010073002",0.402384453561836,-1.50685461285899,1,-2.49411498713641,-1.23989278779396,-1.23343847568727,5.1582566087205,-0.489688663126039,0.337375467270272,0.258513297661414,0,0,0,0,0,0,0,0
"421010073001",-0.155601961385912,-0.146363640867746,0.963016402022763,0.537059386011607,-0.327662071526597,2.90860422179017,-3.84243104001539,-0.0749706654760464,0.744681611747526,0.143058186620104,-0.0787840123914688,-0.363887695282071,-0.25416128582109,-0.127467864080143,0.00849307724923612,-0.162664132565757,-0.184709403844995,-0.418306684372063
"421010072006",0.436094946691329,-2.33113378224069,0.988210209359281,-1.80568626407327,1.21021534570597,-2.13081548032452,3.08092828077568,-0.550565363293845,0.0981732116602038,-0.283619501642382,0.00223942141822399,0.873425157456849,0.68071981803832,-1.28912049194396,12.7086317938631,-0.470628666554026,-7.62402403583146,-0.232187634752598
"421010072005",-0.652512742322782,-0.166779302565353,0.999120130458146,1.36392009678255,-1.75140415952158,1.11600425561058,0.961472953404299,-0.434681809875591,-0.132553505775772,-0.405071837481619,-0.177259494723245,-1.68744225412109,-0.231486708773178,0.127493924132414,-1.47785945531854,0.749863128279959,1.76169189514387,-0.247243427646471
"421010072004",0.393822219524995,-0.343071152929381,0.988641419739061,1.7523472829336,-0.190528295814601,0.42246526985884,-3.18092119231641,0.796146721729109,0.0415656804668478,0.0234545521019757,-0.241980345778965,0.341391879552857,0.479140467516834,-0.198313603290782,-1.76856882802872,0.69838608608847,1.82646077349471,-0.764529869114677
"421010072003",-0.994997921815826,-0.235706950785756,0.908191962236584,1.16902926939219,0.559677407533333,-0.749532920925805,-0.547699590839449,-0.115465606038267,0.380121531695486,-0.237116906902711,0.0396736277948833,-0.312046419221198,-0.425387325518174,0.0292792671009815,0.581919135343291,0.358288778010268,-0.343064395234015,0.0802664452130152
"421010072002",0.0228591649643011,0.230868946434225,0.918920516837637,-0.454537944339654,-0.889097468998305,0.864551768661092,0.265200742615122,0.41281666496166,0.399491382369515,0.170559050046007,-0.278964246873619,0.261788206542374,0.157385208615641,-0.0578360768094499,0.82593904541453,-0.194567782709967,0,-0.269365996924603
"421010072001",0.12485161199831,-0.317651146846332,1,0.774501945789497,-0.19857305597432,-0.211887050323486,0.960270557175682,-0.495803728094761,0.0389242442813248,0.210333681490858,-0.230636551515822,0.0957003113958399,0.00389882153081033,0.196304172472394,-0.766630010888915,-0.0112685679586295,1.22317255652258,0.295762975796881
"421010071025",-0.102022251644877,-0.0572045813718566,0.786716961495946,0.72129577762699,0.251011040064523,-1.36584514656562,0.561307850283281,-0.439605427427828,-0.199211612874493,-0.243086771830744,0.649147070617998,0.269638168120741,0.524358778395123,0.114295017428668,-0.580920298871447,-0.176302318576378,1.23329239428251,0.0793939405682544
"421010071024",-0.52391179416066,0.945860178955674,0.990760456078864,-0.700732253599424,-3.43045599724245,1.82027973645083,1.84559749325464,0.168044888485896,0.329420541472774,-0.0798964009049379,-0.455470195838716,0.341958527986865,0.211222072070102,0.853984465062609,-0.194770736010425,-0.0430637156914098,0.591791822441445,-0.264801276636089
"421010071023",-0.160699158144954,-0.0959367681395514,0.913625463189249,0.0874482999134631,-0.102476500272773,-0.150675823727794,0.271576307101273,0.300076904413009,0.15876647395024,-0.049072460495493,0.0735377541469003,-0.0937832399277714,0.270516431298379,-0.184999630560702,1.09911770662343,-0.0098546417990238,0,-0.228285538079289
"421010071022",-0.122413679646747,-0.103042899275639,0.871360329802732,1.38108793257139,-0.945260062372797,0.396606407327185,-0.0376140813479071,-0.174971623415597,-0.211323675310112,0.0105078587080382,0.0700079567399647,-0.250384815446049,0.240956366393543,0.0185451015703549,-1.63580119405342,-0.357488128964249,1.83912541712464,0.287202835083962
"421010071021",0.216542414165798,0.062196647995485,0.82736430219608,-0.0942787743590365,0.995668597225761,-1.15107980817118,0.226205166781327,-0.0419486951202765,0.0914051784361534,-0.205121962526636,0.263914338649247,0.068463325077267,0.330666812074778,-0.126618959225959,-1.75682061990751,-0.404444855351469,1.74094924896879,0.10112819699087
"421010071013",0.0342796360670473,-0.0130943155427001,0.895192140480943,0.417915869498585,1.00860400257769,-0.665399815568808,-0.548660689534411,-0.0610303035907114,0.240010998571943,-0.0591148621685162,0.0241610728069943,-0.0562059939601728,0.0205416586897562,0.202449015772811,-0.295468317182622,0.133537265145338,0.6855748196371,-0.24765283728482
"421010071012",-0.122432726311056,-0.451855111012348,1,2.8327910278629,3.22913363900214,-2.02062659586463,-2.80887522199979,-0.930614279779286,-0.202893303892431,-0.213949517407872,-0.152780053500915,-0.0142939870008108,0.481548345171732,0.0262983308199767,-0.146873927928469,0.102148326744572,0.397694675920475,-0.113425465575087
"421010071011",-0.916398226392062,1.25087470591922,0.99994917590811,3.59098849426628,-2.64138912010046,2.21822930124359,-2.41486872825525,0.286770820531224,-0.504130630909937,-0.139585972147244,1.29284298514904,-0.250295256075854,-1.68241259758804,-0.795296352008056,-2.22749586390206,-0.426479269320093,1.95920243920528,0.242085250535277
"421010070005",0.238967636865364,-0.149108315234141,0.987028043636068,1.67013456292388,-2.27793868447947,3.19113860377514,-2.40972216115978,0.28156848457772,0.121162230265973,-0.301373642566381,-0.373560491691417,-0.617319594416538,-0.149080490937353,0.267742280603433,-0.901827817530306,0.923966876917144,0.754070444532224,-0.457359564098553
"421010070004",-0.327383250028446,-0.323460007374097,0.907434922204192,0.134137631317366,-1.61688378131763,0.560027986651241,0.891550456246537,-0.252589390166381,-0.1009825574709,0.0208042484641982,0.378958966208254,0.132411839387289,0.28551510698793,0.259169678157891,1.06185136107883,-0.00770677343634291,0,0.0133004998729674
"421010070003",-0.37023164517875,0.200819453567647,0.986950895465899,3.93571671741747,-0.298485311877834,1.14475494034766,-2.32922401671678,-0.145337648577555,-1.03501839145538,0.134914210868715,0.0313187500152009,-0.855495404800604,-1.11189630530535,-0.094868119942827,-0.807297491281853,-0.445086794535464,2.18150077885078,0.295747910002809
"421010070002",-0.300789035420509,0.00449775586911245,0.893417062369145,1.98282123659804,1.01920531358793,-1.15008665343268,-1.46148519188347,-0.792948508157694,-0.267516608538462,-0.291323387453691,0.60088762952536,0.274143148435295,0.068344354373176,-0.150749103299667,0.970682702021678,0.0585799187615164,0,-0.0276879410969123
"421010070001",-0.239426349427415,-0.02544999428702,0.913455163579451,0.510928885750678,-0.402207778379669,-0.0332535888212671,-0.399111610816853,0.256615807353864,-0.0583011367868577,-0.259912568840982,0.0627201784469518,-0.0375659843032451,0.398653009973833,0.197630940808735,-1.83090920924529,0.587969832021389,2.01923039475463,-0.476968863688869
"421010069003",-0.154648147076311,-0.0912564616923926,0.740278250472353,-1.24029842750995,-0.134201700309535,-0.145675586751135,1.58574802982067,0.352961472754764,-0.315038947717326,-0.164371343214935,-0.436875286154787,0.639100297259198,0.351754035568877,-0.50115429502776,-1.40896218958333,-0.640008867181598,1.67642127570343,0.535922459042927
"421010069002",0.191372782802384,0.374068826667756,0.930910346088366,-3.56949023860653,0.930751594854365,-1.59044340837424,2.02013617326472,0.865226674388238,-0.540664299244118,-0.193823822325867,0.256013238200194,1.71069062218819,3.00180970769149,-1.34139921329631,-0.524269691022722,-1.55247635998936,0.450226660336185,0.577901268719114
"421010069001",-0.409424230492463,0.11838088021237,0.732046954471997,-3.29604640221371,-0.265106504433685,1.03113158890617,2.31023185153205,0.723467633757523,0.00397592246175546,-0.0953733375106362,-0.367234492276387,0.423759112842077,0.800919052426082,-0.234780075163713,0.714474121120599,-1.68220859934964,-0.468730012602864,0.559487879076231
"421010067007",-0.332483591813581,0.240739644961165,0.748068754011367,-0.204641226172804,-0.412988484128811,0.173211418591414,0.268145114197584,0.106081041662929,0.0852922956821211,-0.131957370165439,-0.356713701869307,0.045554162815465,0.671036907482223,-0.0880660038592262,0.759207125482664,0.566842251892511,0,-0.635173683319912
"421010067006",-0.317295856811323,0.104640513169439,0.639326891904126,1.11556221231643,0.837997890160854,-0.323237332075866,-1.17661655098913,-0.332517005942678,-0.150772635941715,-0.306864071227216,0.462500969037447,-0.333071205704906,0.195272885744114,-0.149536124702007,-0.1188140580485,0.525339678903594,0.00649856233882726,-0.338880374436543
"421010067005",-0.579737774193125,-0.0313196923362922,0.443196780293773,-0.35816879022877,0.245919298828137,-0.163200336994376,0.081338441442988,-0.0358272713750765,0.0334302561109036,-0.114668216345695,-0.00135696279363595,0.340703196769575,0.510836633662295,-0.0685030529391845,0.154933174060107,-0.282955311232107,-0.0693284616230193,0.0757231182848213
"421010067003",-0.136004520616468,-0.458788870935064,0.886800148994367,2.14684412915067,0.191860966123685,0.98181179790207,-3.2525793886611,0.104065135148103,-0.11410319313002,-0.0153319559120028,-1.17681582671775,0.717182171187678,0.881545691383782,-0.612265939672671,0.321059300024124,0.0427721963294677,-0.108445066989146,-0.59640680014723
"421010067002",-0.76754227612158,-0.227233403108321,1,2.38778220947706,2.25188728746486,-1.53983346749986,-1.75702217442659,-0.31259513985764,-0.0878118313775644,0.787436553599721,-1.28993950662374,-0.0940524914382424,-0.276938134378987,-0.00178013538323478,0.632091065605001,0,0,0
"421010067001",-1.0224639187839,0.581566315782566,1,-0.0808751089854465,0.211984201187923,0.124658421025865,0.134815103301886,-0.398207250928409,-0.339313100871018,-0.258806089688371,-0.544740184319116,0.939478548419598,0.900723083828458,0.216554982195289,-0.759651367510828,-0.559102156864009,0.996117957533653,-0.239700255754843
"421010066004",-0.404606463492129,-0.206946562582342,0.746595312862883,4.50782596973837,1.43557276569646,0.156717021781999,-5.18614717097708,-0.460927848480202,-0.0914996489895433,0.213533477157052,-0.72140305348482,0.194173586329559,0.122300263211228,-0.142007584535161,0.456199436862755,0.338544275674691,0,-0.498208724936473
